starttime	seconds	ctime	dtime	ttime	wait
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	75
Wed Mar 14 15:08:38 2012	1331734118	0	75	75	75
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	75
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	75
Wed Mar 14 15:08:38 2012	1331734118	0	75	75	75
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	75
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	75
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	66
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	75
Wed Mar 14 15:08:38 2012	1331734118	0	75	75	75
Wed Mar 14 15:08:36 2012	1331734116	0	75	75	75
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	75
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	75
Wed Mar 14 15:08:38 2012	1331734118	0	75	75	68
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	75
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	75
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	75
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	75
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	75
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	75
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	75
Wed Mar 14 15:08:38 2012	1331734118	0	75	75	75
Wed Mar 14 15:08:37 2012	1331734117	0	75	75	75
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	75
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:38 2012	1331734118	0	76	76	75
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	75
Wed Mar 14 15:08:38 2012	1331734118	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:38 2012	1331734118	0	76	76	76
Wed Mar 14 15:08:36 2012	1331734116	0	76	76	76
Wed Mar 14 15:08:36 2012	1331734116	0	76	76	76
Wed Mar 14 15:08:38 2012	1331734118	0	75	76	75
Wed Mar 14 15:08:36 2012	1331734116	0	76	76	76
Wed Mar 14 15:08:36 2012	1331734116	0	76	76	76
Wed Mar 14 15:08:36 2012	1331734116	0	76	76	76
Wed Mar 14 15:08:36 2012	1331734116	0	76	76	76
Wed Mar 14 15:08:36 2012	1331734116	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:38 2012	1331734118	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:38 2012	1331734118	0	76	76	76
Wed Mar 14 15:08:36 2012	1331734116	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:36 2012	1331734116	0	76	76	76
Wed Mar 14 15:08:38 2012	1331734118	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:38 2012	1331734118	0	76	76	73
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:38 2012	1331734118	0	76	76	76
Wed Mar 14 15:08:36 2012	1331734116	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:38 2012	1331734118	0	76	76	76
Wed Mar 14 15:08:36 2012	1331734116	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:38 2012	1331734118	0	76	76	76
Wed Mar 14 15:08:38 2012	1331734118	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	76	76
Wed Mar 14 15:08:37 2012	1331734117	0	76	77	76
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	76
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	76
Wed Mar 14 15:08:36 2012	1331734116	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:36 2012	1331734116	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:36 2012	1331734116	0	77	77	77
Wed Mar 14 15:08:36 2012	1331734116	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	76	77	76
Wed Mar 14 15:08:36 2012	1331734116	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	76
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:36 2012	1331734116	0	77	77	77
Wed Mar 14 15:08:36 2012	1331734116	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	76
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	73
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:36 2012	1331734116	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	77	77
Wed Mar 14 15:08:36 2012	1331734116	0	77	78	77
Wed Mar 14 15:08:37 2012	1331734117	0	77	78	77
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	77
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	77
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	77
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	77	78	77
Wed Mar 14 15:08:38 2012	1331734118	0	77	78	77
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	78
Wed Mar 14 15:08:36 2012	1331734116	0	78	78	78
Wed Mar 14 15:08:36 2012	1331734116	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:36 2012	1331734116	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:36 2012	1331734116	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	76
Wed Mar 14 15:08:37 2012	1331734117	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	78	78
Wed Mar 14 15:08:38 2012	1331734118	0	78	79	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	79	78
Wed Mar 14 15:08:37 2012	1331734117	0	78	79	78
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	78
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	78
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	78
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	78
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	78
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	78
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	78
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:36 2012	1331734116	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	77
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:38 2012	1331734118	0	79	79	79
Wed Mar 14 15:08:37 2012	1331734117	0	79	80	79
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	79
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	79
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	79
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	79
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	79
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:36 2012	1331734116	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	80	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	80	80
Wed Mar 14 15:08:38 2012	1331734118	0	80	81	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	81	69
Wed Mar 14 15:08:38 2012	1331734118	0	80	81	80
Wed Mar 14 15:08:37 2012	1331734117	0	80	81	80
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	80
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	80
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	80	81	80
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	81	81
Wed Mar 14 15:08:38 2012	1331734118	0	81	81	81
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	81
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	81
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	81
Wed Mar 14 15:08:37 2012	1331734117	0	81	82	81
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	81
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:38 2012	1331734118	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	81
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:38 2012	1331734118	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:38 2012	1331734118	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:38 2012	1331734118	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:38 2012	1331734118	2	80	82	80
Wed Mar 14 15:08:38 2012	1331734118	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:38 2012	1331734118	0	82	82	75
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
Wed Mar 14 15:08:37 2012	1331734117	0	82	82	82
