starttime	seconds	ctime	dtime	ttime	wait
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	7	39	46	39
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	43
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	45
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	45
Wed Mar 14 14:51:13 2012	1331733073	6	39	46	39
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	1	45	46	45
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	7	39	46	39
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	1	45	46	45
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	1	45	46	44
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	1	45	46	45
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	1	46	46	45
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	1	46	46	45
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	1	45	46	45
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	42
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	7	40	46	39
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	1	45	46	44
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	45
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	7	40	46	40
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	1	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	0	46	46	46
Wed Mar 14 14:51:13 2012	1331733073	0	46	46	46
Wed Mar 14 14:51:12 2012	1331733072	1	46	47	46
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	45
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	46
Wed Mar 14 14:51:13 2012	1331733073	7	40	47	40
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	46
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	46
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	46
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	1	46	47	46
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	46
Wed Mar 14 14:51:13 2012	1331733073	6	40	47	40
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	45
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	1	46	47	46
Wed Mar 14 14:51:13 2012	1331733073	6	40	47	40
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	1	46	47	46
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	46
Wed Mar 14 14:51:13 2012	1331733073	1	46	47	46
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	46
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	6	41	47	41
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	1	46	47	46
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	1	47	47	46
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	46
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	45
Wed Mar 14 14:51:13 2012	1331733073	1	46	47	46
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	1	46	47	46
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	1	47	47	46
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	46
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	0	47	47	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	47	47
Wed Mar 14 14:51:13 2012	1331733073	1	46	48	46
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	47
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	47
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	46
Wed Mar 14 14:51:13 2012	1331733073	1	47	48	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	48	47
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	47
Wed Mar 14 14:51:13 2012	1331733073	6	41	48	41
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	47	48	47
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	47
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	47
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	1	47	48	47
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	1	47	48	45
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	1	47	48	47
Wed Mar 14 14:51:12 2012	1331733072	0	47	48	47
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	47
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	1	47	48	47
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	1	47	48	47
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	1	47	48	47
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	1	47	48	47
Wed Mar 14 14:51:13 2012	1331733073	1	47	48	47
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	47
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	45
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	1	48	48	47
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	47
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	48	48
Wed Mar 14 14:51:13 2012	1331733073	1	48	49	47
Wed Mar 14 14:51:12 2012	1331733072	1	48	49	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	49	48
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	48
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	49	48
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	48
Wed Mar 14 14:51:13 2012	1331733073	0	48	49	48
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	48
Wed Mar 14 14:51:12 2012	1331733072	0	48	49	48
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	48
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	48
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	47
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	48
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	48	49	48
Wed Mar 14 14:51:13 2012	1331733073	1	48	49	48
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	48
Wed Mar 14 14:51:12 2012	1331733072	1	48	49	48
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	48
Wed Mar 14 14:51:13 2012	1331733073	1	48	49	48
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	1	48	49	48
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	1	48	49	48
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	48
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	1	48	49	48
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	1	48	49	48
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	48
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	1	48	49	48
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	1	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	49	49
Wed Mar 14 14:51:12 2012	1331733072	1	49	50	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	50	49
Wed Mar 14 14:51:13 2012	1331733073	1	49	50	49
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	49
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	49
Wed Mar 14 14:51:13 2012	1331733073	1	49	50	49
Wed Mar 14 14:51:12 2012	1331733072	0	49	50	49
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	49
Wed Mar 14 14:51:13 2012	1331733073	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	49
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	0	49	50	49
Wed Mar 14 14:51:13 2012	1331733073	0	49	50	49
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	1	49	50	49
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	1	49	50	48
Wed Mar 14 14:51:12 2012	1331733072	1	49	50	49
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	1	49	50	49
Wed Mar 14 14:51:13 2012	1331733073	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	0	50	50	49
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	49
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	1	49	50	49
Wed Mar 14 14:51:12 2012	1331733072	1	49	50	49
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	1	49	50	49
Wed Mar 14 14:51:13 2012	1331733073	1	49	50	49
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	49
Wed Mar 14 14:51:12 2012	1331733072	1	49	50	49
Wed Mar 14 14:51:12 2012	1331733072	1	49	50	49
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:12 2012	1331733072	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	0	50	50	50
Wed Mar 14 14:51:13 2012	1331733073	1	49	50	49
