starttime	seconds	ctime	dtime	ttime	wait
Wed Mar 14 15:08:33 2012	1331734113	9	31	40	31
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:36 2012	1331734116	0	40	40	40
Wed Mar 14 15:08:36 2012	1331734116	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:33 2012	1331734113	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	1	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	1	40	40	39
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:36 2012	1331734116	0	40	40	40
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	1	40	40	40
Wed Mar 14 15:08:33 2012	1331734113	0	40	40	40
Wed Mar 14 15:08:36 2012	1331734116	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:36 2012	1331734116	0	40	40	40
Wed Mar 14 15:08:33 2012	1331734113	9	31	40	31
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:33 2012	1331734113	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:33 2012	1331734113	0	40	40	40
Wed Mar 14 15:08:36 2012	1331734116	0	40	40	40
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:36 2012	1331734116	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	40	40
Wed Mar 14 15:08:34 2012	1331734114	0	40	40	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	41	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	41	40
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	40
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	40
Wed Mar 14 15:08:35 2012	1331734115	0	40	41	40
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	40
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	40
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	40
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	40
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	40
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	1	40	41	40
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	40
Wed Mar 14 15:08:35 2012	1331734115	1	40	41	40
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:36 2012	1331734116	0	41	41	40
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	40
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:36 2012	1331734116	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	40
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	9	32	41	32
Wed Mar 14 15:08:36 2012	1331734116	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	1	40	41	40
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	40
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:36 2012	1331734116	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	9	32	41	32
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:36 2012	1331734116	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:36 2012	1331734116	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:36 2012	1331734116	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	40
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	9	32	41	32
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:36 2012	1331734116	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:36 2012	1331734116	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	1	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:36 2012	1331734116	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	9	32	41	32
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:36 2012	1331734116	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	9	33	41	33
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	41
Wed Mar 14 15:08:36 2012	1331734116	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:36 2012	1331734116	0	41	41	41
Wed Mar 14 15:08:36 2012	1331734116	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	1	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	9	33	41	33
Wed Mar 14 15:08:36 2012	1331734116	0	41	41	41
Wed Mar 14 15:08:33 2012	1331734113	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:36 2012	1331734116	0	41	41	41
Wed Mar 14 15:08:34 2012	1331734114	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	41	41
Wed Mar 14 15:08:35 2012	1331734115	0	41	42	41
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	41
Wed Mar 14 15:08:33 2012	1331734113	9	33	42	32
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	41
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	41
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:33 2012	1331734113	9	33	42	33
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	41
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	41	42	41
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	40
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	39
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:33 2012	1331734113	9	33	42	33
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:33 2012	1331734113	9	33	42	33
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:33 2012	1331734113	9	33	42	33
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:33 2012	1331734113	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:33 2012	1331734113	9	33	42	33
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:33 2012	1331734113	9	33	42	33
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:33 2012	1331734113	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:33 2012	1331734113	9	33	42	33
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:33 2012	1331734113	9	33	42	33
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:35 2012	1331734115	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:34 2012	1331734114	0	42	42	42
Wed Mar 14 15:08:36 2012	1331734116	0	42	42	42
Wed Mar 14 15:08:33 2012	1331734113	0	43	43	42
Wed Mar 14 15:08:36 2012	1331734116	0	43	43	42
Wed Mar 14 15:08:36 2012	1331734116	0	43	43	42
Wed Mar 14 15:08:36 2012	1331734116	0	43	43	42
Wed Mar 14 15:08:36 2012	1331734116	0	43	43	42
Wed Mar 14 15:08:34 2012	1331734114	0	43	43	43
Wed Mar 14 15:08:36 2012	1331734116	0	43	43	42
Wed Mar 14 15:08:36 2012	1331734116	0	43	43	43
Wed Mar 14 15:08:35 2012	1331734115	1	42	43	42
Wed Mar 14 15:08:34 2012	1331734114	0	43	43	43
Wed Mar 14 15:08:36 2012	1331734116	0	43	43	43
Wed Mar 14 15:08:35 2012	1331734115	1	42	43	42
Wed Mar 14 15:08:35 2012	1331734115	0	43	43	43
Wed Mar 14 15:08:34 2012	1331734114	0	43	43	43
Wed Mar 14 15:08:36 2012	1331734116	0	43	43	43
Wed Mar 14 15:08:34 2012	1331734114	0	43	43	43
Wed Mar 14 15:08:33 2012	1331734113	9	34	43	34
Wed Mar 14 15:08:34 2012	1331734114	0	43	43	43
Wed Mar 14 15:08:35 2012	1331734115	0	42	43	42
Wed Mar 14 15:08:36 2012	1331734116	0	43	43	43
Wed Mar 14 15:08:34 2012	1331734114	0	43	43	43
Wed Mar 14 15:08:36 2012	1331734116	0	43	43	43
Wed Mar 14 15:08:36 2012	1331734116	0	43	43	43
Wed Mar 14 15:08:36 2012	1331734116	0	43	43	43
Wed Mar 14 15:08:36 2012	1331734116	0	43	43	43
Wed Mar 14 15:08:34 2012	1331734114	0	43	43	43
Wed Mar 14 15:08:36 2012	1331734116	0	43	43	43
Wed Mar 14 15:08:36 2012	1331734116	0	43	43	43
Wed Mar 14 15:08:35 2012	1331734115	0	43	43	43
